timestamp,time_seconds,time_delta,altitude,temperature,latitude,longitude,bit_flips_count,max_run_length,sram_region_0_errors,sram_region_1_errors,sram_region_2_errors,sram_region_3_errors,cosmic_intensity,bit_flip_rate,altitude_change_rate,temperature_gradient,cosmic_ray_intensity,bit_flip_ma_5,altitude_ma_10,anomaly_label,anomaly_score,predicted_seu_count
2025-05-27 00:39:43.647403,11708.13064628214,15.010423905490825,34476.67420840829,-33.31344907140975,40.117088818664605,-96.56068785584328,0,0,0,0,0,0,2122.730390252538,0.0,-8.717712452562841,0.279346532322144,2124.9066636891503,0.0,34573.634791996694,1,0.17042649693953277,0.0
2025-05-27 00:39:58.647404,11723.14107018763,15.010423905489006,34426.854869266324,-33.558534548444804,40.11973363417142,-96.5592698806811,0,0,0,0,0,0,2104.43899930152,0.0,-3.3189828252448477,-0.24508547703505457,2101.51163966308,0.0,34530.982617832095,1,0.1736124418392308,0.0
2025-05-27 00:40:13.647405,11738.15149409312,15.010423905490825,34444.57976935429,-30.726195041643024,40.12258489893505,-96.55839813027994,0,0,0,0,0,0,2110.271933596235,0.0,1.1808394086381275,2.8323395068017803,2109.805537406915,0.0,34515.11773275002,1,0.16613096743300576,0.0
2025-05-27 00:40:28.647406,11753.16191799861,15.010423905489006,34413.104519275985,-32.64798713299882,40.12029785210692,-96.55338695758624,0,0,0,0,0,0,2092.543106766531,0.0,-2.0968928177169697,-1.9217920913557975,2095.0999914627632,0.0,34505.9752344123,1,0.17059336299550687,0.0
2025-05-27 00:40:43.647407,11768.1723419041,15.010423905490825,34520.78384905528,-36.63448936026703,40.12328162240257,-96.55386145594214,0,0,0,0,0,0,2149.046359750399,0.0,7.173636831129614,-3.986502227268211,2145.8377183185776,0.0,34503.726244568286,1,0.14711238978111701,0.0
2025-05-27 00:40:58.647408,11783.18276580959,15.010423905489006,34503.9462720726,-33.66703670575042,40.12553038160884,-96.55453672234844,0,0,0,0,0,0,2148.284276950744,0.0,-1.1217256147259427,2.967452654516613,2137.8236745051563,0.0,34487.436165694155,1,0.1728347079870473,0.0
2025-05-27 00:41:13.647409,11798.19318971508,15.010423905490825,34604.778011471426,-36.01895774441593,40.12796822253436,-96.5511675993396,0,0,0,0,0,0,2179.6537205538525,0.0,6.717447823838015,-2.351921038665509,2186.2667093169453,0.0,34497.01423595759,1,0.15838327966488364,0.0
2025-05-27 00:41:28.647411,11813.20361362057,15.010423905489006,34440.0448460999,-35.03104774319826,40.12811629857463,-96.5494452646627,0,0,0,0,0,0,2114.768718134487,0.0,-10.974584489334989,0.9879100012176707,2107.680429232858,0.0,34489.774222996275,1,0.16688321963519137,0.0
2025-05-27 00:41:43.647412,11828.21403752606,15.010423905490825,34430.75349939738,-34.65646919071623,40.13007278678546,-96.54788057530382,0,0,0,0,0,0,2106.807385173399,0.0,-0.6189929585614292,0.37457855248202776,2103.3330989262936,0.0,34486.905061220896,1,0.16767123612209178,0.0
2025-05-27 00:41:58.647413,11843.22446143155,15.010423905489006,34380.67059813927,-34.758667712328425,40.130233694173896,-96.54551482078872,0,0,0,0,0,0,2084.9368302777525,0.0,-3.3365414310381074,-0.10219852161219478,2080.0537668507063,0.0,34464.219044254074,1,0.16767123612209178,0.0
2025-05-27 00:42:13.647414,11858.23488533704,15.010423905490825,34665.26646099532,-33.76449887166736,40.1320184979693,-96.5425229043409,0,0,0,0,0,0,2212.6935426274717,0.0,18.959881789343875,0.994168840661068,2215.852638729703,0.0,34483.078269512785,1,0.17404965713080345,0.0
2025-05-27 00:42:28.647415,11873.24530924253,15.010423905489006,34506.56191894102,-35.578522959741946,40.13350377477613,-96.54176690358273,0,0,0,0,0,0,2130.086230474003,0.0,-10.57295537111813,-1.8140240880745893,2139.0666561145904,0.0,34491.04897448025,1,0.16397076879255545,0.0
2025-05-27 00:42:43.647416,11888.25573314802,15.010423905490825,34469.94840418913,-32.104313391194935,40.13553678061784,-96.541592251015,0,0,0,0,0,0,2122.60973785087,0.0,-2.439205913332078,3.4742095685470105,2121.7331012079344,0.0,34493.58583796373,1,0.16785851179755568,0.0
2025-05-27 00:42:58.647418,11903.26615705351,15.010423905489006,34461.342768069226,-33.51258207842424,40.136051285538194,-96.53906210414888,0,0,0,0,0,0,2107.230889862511,0.0,-0.5733106655804592,-1.4082686872293024,2117.6794533536968,0.0,34498.409662843056,1,0.1736124418392308,0.0
2025-05-27 00:43:13.647419,11918.276580959,15.010423905490825,34653.95003313363,-34.03610623575428,40.13787945362342,-96.5349631351938,0,0,0,0,0,0,2206.064341185909,0.0,12.831567334614023,-0.5235241573300442,2210.287297962725,0.0,34511.72628125089,1,0.1737224747985548,0.0
2025-05-27 00:43:28.647421,11933.287004864487,15.010423905489006,34410.937301072656,-30.89028298073619,40.139464820651824,-96.53369541220158,0,0,0,0,0,0,2099.8068260415125,0.0,-16.189598214618748,3.145823255018094,2094.091225764128,0.0,34502.42538415089,1,0.16704366404744436,0.0
2025-05-27 00:43:43.647422,11948.29742876998,15.010423905490825,34573.40449950142,-32.17475212998864,40.14055352495396,-96.53263572714886,0,0,0,0,0,0,2171.65657546933,0.0,10.82362493236002,-1.2844691492524518,2171.0773058855834,0.0,34499.2880329539,1,0.17148245261763662,0.0
2025-05-27 00:43:58.647423,11963.307852675469,15.010423905489006,34524.95684187137,-35.83206948576064,40.14363718587167,-96.53093930085514,0,0,0,0,0,0,2146.833576171144,0.0,-3.2276008948911117,-3.657317355772001,2147.8285446725904,0.0,34507.779232531044,1,0.1597277995338362,0.0
2025-05-27 00:44:13.647424,11978.31827658096,15.010423905490825,34535.35711666448,-34.778394327411995,40.14342463407319,-96.52851352125276,0,0,0,0,0,0,2157.385283091386,0.0,0.6928701586709325,1.0536751583486463,2152.798286997318,0.0,34518.23959425775,1,0.16764328197517964,0.0
2025-05-27 00:44:28.647426,11993.328700486449,15.010423905489006,34480.65130905838,-31.634163994797213,40.14400161458058,-96.52732305397724,0,0,0,0,0,0,2134.812950378502,0.0,-3.644521164128848,3.1442303326147822,2126.7854866351954,0.0,34528.23766534966,1,0.16695325703259517,0.0
2025-05-27 00:44:43.647427,12008.33912439194,15.010423905490825,34594.785690061275,-32.61821177091927,40.14552993661219,-96.52422150763384,0,0,0,0,0,0,2184.919870393968,0.0,7.603674734405176,-0.9840477761220541,2181.4174553104617,0.0,34521.18958825625,1,0.17152318832367136,0.0
2025-05-27 00:44:58.647428,12023.349548297429,15.010423905489006,34848.186965207475,-31.11114521031033,40.14878128138646,-96.52338608270996,0,0,0,0,0,0,2317.5520439190423,0.0,16.881686802564978,1.507066560608937,2307.780566244146,0.0,34555.35209288291,1,0.16943101661734,0.0
2025-05-27 00:45:13.647429,12038.35997220292,15.010423905490825,34621.03862764755,-33.92590587759734,40.14912088329633,-96.5218516246046,0,0,0,0,0,0,2190.4769398922517,0.0,-15.13270637725536,-2.8147606672870076,2194.1810094870893,0.0,34570.46111522875,1,0.1739887256955408,0.0
2025-05-27 00:45:28.647430,12053.370396108408,15.010423905489006,34600.80561518861,-34.42404681556401,40.15060066903544,-96.52134233307092,0,0,0,0,0,0,2181.0735311942776,0.0,-1.3479307837226677,-0.49814093796667436,2184.3376236193485,0.0,34584.40739994068,1,0.17197364170639384,0.0
2025-05-27 00:45:43.647432,12068.3808200139,15.010423905490825,34823.196186106354,-34.36444796465995,40.15166575654612,-96.51774908585593,0,0,0,0,0,0,2298.2350872521765,0.0,14.815742201417171,0.059598850904059475,2294.9998137890375,0.0,34601.33201523796,1,0.1726769654361699,0.0
2025-05-27 00:45:58.647433,12083.391243919388,15.010423905489006,34836.82248274827,-34.67405719513542,40.153081877979744,-96.51639366567512,0,0,0,0,0,0,2303.5901913112675,0.0,0.9077889290610515,-0.3096092304754663,2301.959756777558,0.0,34643.92053340552,1,0.1703347876704247,0.0
2025-05-27 00:46:13.647434,12098.40166782488,15.010423905490825,34660.49362525181,-31.89639537724824,40.15530250369509,-96.51378566059012,0,0,0,0,0,0,2213.901854904558,0.0,-11.747093793397774,2.7776618178871786,2213.50368448544,0.0,34652.62944598056,1,0.1701254520225638,0.0
2025-05-27 00:46:28.647436,12113.412091730368,15.010423905489006,34805.72053143434,-32.83886828828359,40.1561020891524,-96.511864327922,0,0,0,0,0,0,2282.942368630253,0.0,9.67507027762365,-0.9424729110353525,2286.1045141627524,0.0,34680.70581493685,1,0.1721634745313994,0.0
2025-05-27 00:46:43.647437,12128.42251563586,15.010423905490825,34913.421206563704,-32.02262778547045,40.15765160738968,-96.5104338982135,0,0,0,0,0,0,2341.9239107342014,0.0,7.175058866256907,0.8162405028131445,2341.478967054297,0.0,34718.51222392677,1,0.17252065727588706,0.0
2025-05-27 00:46:58.647438,12143.432939541348,15.010423905489006,34811.20413527416,-33.08608060619623,40.16025747572072,-96.50992103212108,0,0,0,0,0,0,2290.5052870469417,0.0,-6.809739147484513,-1.0634528207257787,2288.8920103187934,0.0,34751.56750654835,1,0.17276221854555152,0.0
2025-05-27 00:47:13.647439,12158.44336344684,15.010423905490825,34971.95441860185,-32.4533208233506,40.15918129869922,-96.5067526057703,0,0,0,0,0,0,2373.6845772427387,0.0,10.70924341243194,0.6327597828456248,2372.134416125759,0.0,34789.284379402416,1,0.17397418362845113,0.0
2025-05-27 00:47:28.647440,12173.453787352328,15.010423905489006,34835.540291372374,-29.23724817018312,40.16142617241222,-96.50466587756937,0,0,0,0,0,0,2298.9760178789,0.0,-9.087959679778859,3.2160726531674833,2301.30394955697,0.0,34788.0197120189,1,0.15875666503397984,0.0
2025-05-27 00:47:43.647442,12188.46421125782,15.010423905490825,35038.75993535229,-35.08553579558195,40.16332032686969,-96.50339955040526,0,0,0,0,0,0,2408.51486842722,0.0,13.53856794847596,-5.848287625398829,2407.6130421762778,0.0,34829.791842789375,1,0.1699805132148512,0.0
2025-05-27 00:47:58.647443,12203.474635163308,15.010423905489006,34878.35823363246,-35.581016819109145,40.16538930944181,-96.5008985795356,0,0,0,0,0,0,2321.432461892278,0.0,-10.686020776613239,-0.4954810235271978,2323.3055907012995,0.0,34857.54710463376,1,0.16724214809327448,0.0
2025-05-27 00:48:13.647444,12218.485059068798,15.010423905490825,34882.01183396959,-31.76278090135233,40.1650114246098,-96.49858732126928,0,0,0,0,0,0,2327.343327554798,0.0,0.24340420764485068,3.818235917756816,2325.1926744674984,0.0,34863.428669420085,1,0.1717651892760932,0.0
2025-05-27 00:48:28.647445,12233.495482974287,15.010423905489006,34966.252164957485,-31.40877743349336,40.168349425900416,-96.49799640295294,0,0,0,0,0,0,2369.2305731850934,0.0,5.612122050536408,0.35400346785896986,2369.130428223544,0.0,34876.371637641,1,0.1721682339854546,0.0
2025-05-27 00:48:43.647447,12248.505906879778,15.010423905490825,34913.52081289294,-33.42465492345524,40.16755281802836,-96.49589360333096,0,0,0,0,0,0,2338.4183208760105,0.0,-3.5129822046703403,-2.015877489961884,2341.530795655653,0.0,34901.67435640512,1,0.17349623164589895,0.0
2025-05-27 00:48:58.647448,12263.516330785267,15.010423905489006,35075.92285602795,-34.668058417324275,40.17164282504939,-96.49300999283702,0,0,0,0,0,0,2429.104447881032,0.0,10.819284262560195,-1.2434034938690317,2427.5784663126287,0.0,34928.694588864484,1,0.17071676989009882,0.0
2025-05-27 00:49:13.647450,12278.526754690758,15.010423905490825,35087.405987249294,-31.97312064987653,40.17250561938314,-96.49172857716184,0,0,0,0,0,0,2430.781268868474,0.0,0.7650104549773731,2.694937767447744,2433.7810884670025,0.0,34946.09306693304,1,0.17407330341477234,0.0
2025-05-27 00:49:28.647451,12293.537178596249,15.010423905489006,35152.23382746617,-34.397790227383446,40.17382014775608,-96.48913111724526,0,0,0,0,0,0,2471.992542780766,0.0,4.318854725559507,-2.424669577506915,2469.096361690238,0.0,34980.196036152236,1,0.17256195608225616,0.0
2025-05-27 00:49:43.647452,12308.547602501738,15.010423905490825,35011.25944736951,-33.633295150095414,40.17445667836438,-96.48777746620264,0,0,0,0,0,0,2392.10933090608,0.0,-9.391765414771859,0.7644950772880321,2392.944457403244,0.0,34984.12653902901,1,0.17530823108746435,0.0
2025-05-27 00:49:58.647453,12323.558026407229,15.010423905490825,35124.667689004506,-34.54880141057266,40.17588223936699,-96.48749977691466,0,0,0,0,0,0,2447.960410550764,0.0,7.555299060775171,-0.9155062604772439,2454.017382717339,0.0,35013.039278792225,1,0.17181490649758008,0.0
2025-05-27 00:50:13.647454,12338.568450312718,15.010423905489006,35220.75701293863,-30.23360341096493,40.17780798158658,-96.4839518138577,0,0,0,0,0,0,2498.875833673357,0.0,6.401506349130225,4.315197999607729,2506.9819336349533,0.0,35031.23898655085,1,0.16490769581685,0.0
2025-05-27 00:50:28.647456,12353.578874218209,15.010423905490825,35228.47593241741,-29.140239856523404,40.17790693824942,-96.48288283755087,0,0,0,0,0,0,2515.533651416674,0.0,0.5142372745352819,1.0933635544415239,2511.285888717844,0.0,35066.25075642935,1,0.15803276928598714,0.0
2025-05-27 00:50:43.647457,12368.589298123698,15.010423905489006,35326.98337672556,-34.645768134446826,40.179870671625245,-96.480309202577,0,0,0,0,0,0,2563.319304388615,0.0,6.562602424048249,-5.505528277923421,2566.8654144663437,0.0,35110.747910704944,1,0.16709267455645704,0.0
2025-05-27 00:50:58.647458,12383.599722029188,15.010423905490825,35322.78315613238,-33.10841276622047,40.182076319740645,-96.4778661640922,0,0,0,0,0,0,2557.9884059824603,0.0,-0.27982025155527823,1.5373553682263577,2564.470665365417,0.0,35146.40100982243,1,0.17255500847434713,0.0
2025-05-27 00:51:13.647459,12398.610145934676,15.010423905489006,35333.7270342899,-29.97977926490207,40.18372877641662,-96.47752166941898,0,0,0,0,0,0,2578.1858877327413,0.0,0.7290852161424136,3.1286335013183972,2570.714978510293,0.0,35188.421631962134,1,0.1629598363599551,0.0
2025-05-27 00:51:28.647461,12413.620569840168,15.010423905490825,35276.5472879222,-29.25146159635348,40.18455334694995,-96.47452105920128,0,0,0,0,0,0,2542.0089380584564,0.0,-3.809335880699746,0.7283176685485913,2538.2565600344933,0.0,35208.48407515155,1,0.15840826019038623,0.0
2025-05-27 00:51:43.647462,12428.630993745655,15.010423905489006,35269.270112573366,-33.861547837419295,40.18633051957293,-96.47305203135068,0,0,0,0,0,0,2535.405489921909,0.0,-0.4848081169894889,-4.610086241065815,2534.1551354450453,0.0,35226.670487683965,1,0.1732471020965355,0.0
2025-05-27 00:51:58.647463,12443.641417651148,15.010423905490825,35291.072650781505,-31.845033083536777,40.18882720565252,-96.47156621928951,0,0,0,0,0,0,2552.5786464544926,0.0,1.4524931704403237,2.016514753882518,2546.4629302018743,0.0,35240.554370015496,1,0.1713340288478331,0.0
2025-05-27 00:52:13.647464,12458.651841556635,15.010423905489006,35272.23397228718,-34.20874934700002,40.18722056676248,-96.47071610299356,0,0,0,0,0,0,2543.72875444814,0.0,-1.2550397385805816,-2.363716263463246,2535.8247697392226,0.0,35266.65182250726,1,0.1724345760840612,0.0
2025-05-27 00:52:28.647465,12473.662265462128,15.010423905490825,35421.176179880385,-31.646374047126592,40.19114261981239,-96.4682229912557,0,0,0,0,0,0,2612.6994794129896,0.0,9.92258503363957,2.5623752998734304,2621.160622670088,0.0,35296.30267159485,1,0.16712861990762745,0.0
2025-05-27 00:52:43.647466,12488.672689367617,15.010423905489006,35367.065925745446,-34.502290659381615,40.19276523859666,-96.46497744576864,0,0,0,0,0,0,2586.564764026178,0.0,-3.6048451713047327,-2.8559166122550224,2589.8312121061113,0.0,35310.933562875536,1,0.16867763030789462,0.0
2025-05-27 00:52:58.647467,12503.683113273108,15.010423905490825,35507.800031115235,-29.766085760536765,40.19396030446114,-96.46178789804544,0,0,0,0,0,0,2670.546185666972,0.0,9.375758223477522,4.73620489884485,2672.1060657561466,0.0,35338.86597274532,1,0.157045490561811,0.0
2025-05-27 00:53:13.647469,12518.693537178597,15.010423905489006,35324.807210455365,-31.972865035765253,40.19315427344024,-96.46263061390908,0,0,0,0,0,0,2576.908854048112,0.0,-12.19104948748009,-2.206779275228488,2565.624397689269,0.0,35338.6483561183,1,0.1723896328777469,0.0
2025-05-27 00:53:28.647470,12533.703961084087,15.010423905490825,35409.72030909984,-32.45603418531098,40.19669359363405,-96.45816991862448,0,0,0,0,0,0,2627.2277411646305,0.0,5.656942080990212,-0.48316914954573065,2614.4962919287436,0.0,35347.34207141504,1,0.16892709357979718,0.0
2025-05-27 00:53:43.647471,12548.714384989577,15.010423905489006,35438.71756309537,-33.27928235179556,40.19811120887303,-96.45768378162882,0,0,0,0,0,0,2639.536184927022,0.0,1.9318078009063129,-0.823248166484575,2631.3980702503895,0.0,35357.84112429559,1,0.16768183151993932,0.0
2025-05-27 00:53:58.647472,12563.724808895067,15.010423905490825,35638.83822734569,-35.15353541222195,40.19953805258846,-96.4574405485426,0,0,0,0,0,0,2748.982348701116,0.0,13.33211277111983,-1.8742530604263905,2751.0607080169907,0.0,35394.07021823794,1,0.15807111337086743,0.0
2025-05-27 00:54:13.647473,12578.735232800556,15.010423905489006,35597.29299244313,-33.259119901538135,40.19974265573816,-96.45492841371312,0,0,0,0,0,0,2723.832828370743,0.0,-2.767758936332631,1.8944155106838139,2725.7790438107972,0.0,35426.872506224914,1,0.16511073942271198,0.0
2025-05-27 00:54:28.647474,12593.745656706047,15.010423905490825,35433.314590676986,-30.228234236344445,40.201847005453935,-96.45271725185812,0,0,0,0,0,0,2633.0726354324347,0.0,-10.924301858401257,3.03088566519369,2628.240550363283,0.0,35441.09670021446,1,0.15984448889035868,0.0
2025-05-27 00:54:43.647476,12608.756080611536,15.010423905489006,35582.24678561497,-33.89598677694742,40.20319915048043,-96.45263007089952,0,0,0,0,0,0,2723.156644008788,0.0,9.921917986841098,-3.6677525406029723,2716.6803445529245,0.0,35472.097981547246,1,0.16643053523529094,0.0
2025-05-27 00:54:58.647477,12623.766504517029,15.010423905490825,35540.45652755291,-33.54296582192952,40.20429848019081,-96.44857997958678,0,0,0,0,0,0,2688.2159892071154,0.0,-2.784082469967463,0.35302095501789665,2691.5680698218393,0.0,35484.0260163145,1,0.16812791504386376,0.0
2025-05-27 00:55:13.647478,12638.776928422516,15.010423905489006,35558.10351497188,-34.74073007930952,40.20683983705185,-96.44633090987716,0,0,0,0,0,0,2705.630050975399,0.0,1.1756488377732228,-1.1977642573800011,2702.1439193366323,0.0,35503.12977523713,1,0.16002319866620174,0.0
2025-05-27 00:55:28.647479,12653.787352328009,15.010423905490825,35629.00583908644,-32.666356256789605,40.207999867101165,-96.44601211328178,0,0,0,0,0,0,2727.649432335137,0.0,4.723539092631904,2.0743738225199166,2745.056270844214,0.0,35515.25035603425,1,0.16347873455591477,0.0
2025-05-27 00:55:43.647480,12668.797776233496,15.010423905489006,35608.37230983784,-33.34477567408866,40.20828412610862,-96.44357001934485,347,3,2,0,2,3,2725.199815542067,23.117268518519932,-1.3746133605899349,-0.6784194172990539,2732.4983724079425,69.4,35543.6068659725,-1,-0.2796714038571976,214.58
2025-05-27 00:55:58.647481,12683.808200138988,15.010423905490825,35591.702662436386,-31.855848902626352,40.21121258689844,-96.4437100507838,0,0,0,0,0,0,2725.115158073332,0.0,-1.110538083828241,1.4889267714623067,2722.3949230894546,69.4,35561.80510130616,1,0.16370377897481359,44.55
2025-05-27 00:56:13.647483,12698.818624044476,15.010423905489006,35377.84408405669,-30.75578453058991,40.21265554150702,-96.44119664819662,0,0,0,0,0,0,2593.281652338569,0.0,-14.24733769853705,1.1000643720364423,2596.041671239213,69.4,35555.71775340229,1,0.16734438882417713,47.68
2025-05-27 00:56:28.647484,12713.829047949966,15.010423905490825,35583.56738634396,-33.542549672766626,40.214755423415205,-96.43805609171773,0,0,0,0,0,0,2715.4464836946063,0.0,13.705362592192625,-2.7867651421767157,2717.4777171136116,69.4,35550.190669302116,1,0.16643053523529094,156.39
2025-05-27 00:56:43.647485,12728.839471855455,15.010423905489006,35592.367998234135,-33.34433745365445,40.21546980756205,-96.4356077104966,0,0,0,0,0,0,2713.488958303747,0.0,0.586300023609432,0.1982122191121789,2722.7974654689137,69.4,35549.69816988122,1,0.16511073942271198,23.73
2025-05-27 00:56:58.647486,12743.849895760946,15.010423905490825,35622.81507549156,-33.43177736291763,40.21618118850133,-96.4346932510012,0,0,0,0,0,0,2734.2012939410115,0.0,2.0283955635849944,-0.0874399092631819,2741.282424121421,0.0,35568.64821836268,1,0.1643372435212282,0.0
2025-05-27 00:57:13.647487,12758.860319666435,15.010423905489006,35465.34435183462,-30.24246445210016,40.22057973380982,-96.43265807591304,0,0,0,0,0,0,2642.491308158524,0.0,-10.490757932516544,3.189312910817467,2647.014377256405,0.0,35556.957974984645,1,0.1594479643435266,0.0
2025-05-27 00:57:28.647489,12773.870743571926,15.010423905490825,35486.7165141046,-32.44171213746259,40.2205116337413,-96.43102390360156,0,0,0,0,0,0,2660.597841778754,0.0,1.4238213660417274,-2.199247685362426,2659.615927344356,0.0,35551.583973639805,1,0.1676701774435762,0.0
2025-05-27 00:57:43.647490,12788.881167477415,15.010423905489006,35475.28160042184,-31.34612374162576,40.22087796287308,-96.42812833993156,0,0,0,0,0,0,2640.582776832067,0.0,-0.7617981846986426,1.0955883958368275,2652.8661782742606,0.0,35543.30178218481,1,0.16480734595490143,0.0
2025-05-27 00:57:58.647491,12803.891591382906,15.010423905490825,35450.653041511774,-33.58828663809378,40.22268173827182,-96.42578214187088,0,0,0,0,0,0,2623.88799590546,0.0,-1.6407637162769972,-2.2421628964680167,2638.386666373756,0.0,35525.46650242734,1,0.16899177767543583,0.0
2025-05-27 00:58:13.647492,12818.902015288397,15.010423905489006,35371.582319283574,-31.748512342094013,40.2245058813908,-96.42567357442816,0,0,0,0,0,0,2593.3429185106406,0.0,-5.267720800295676,1.8397742959997636,2592.4317828993176,0.0,35501.78750337192,1,0.17031135871031822,0.0
2025-05-27 00:58:28.647493,12833.912439193886,15.010423905490825,35412.39304576638,-29.57478641287259,40.22617877576345,-96.42300997414354,0,0,0,0,0,0,2616.0617101291505,0.0,2.7188257133683074,2.1737259292214226,2616.0496109742744,0.0,35483.85654170491,1,0.15615248702830153,0.0
2025-05-27 00:58:43.647494,12848.922863099377,15.010423905489006,35419.46100603422,-32.9702056972684,40.22576720827815,-96.4226921180962,0,0,0,0,0,0,2618.6325767994217,0.0,0.4708701308062978,-3.395419284395807,2620.161758341376,0.0,35488.018233902665,1,0.16788543392233513,0.0
2025-05-27 00:58:58.647496,12863.933287004866,15.010423905490825,35438.24189531462,-32.875658720673854,40.2276163165088,-96.41817894969152,0,0,0,0,0,0,2632.4343322058157,0.0,1.251189799745247,0.09454697659454325,2631.119935777194,0.0,35473.485684799736,1,0.16749634542246156,0.0
2025-05-27 00:59:13.647497,12878.943710910356,15.010423905489006,35417.23155869483,-32.854105841931364,40.22824944933912,-96.41832524315691,0,0,0,0,0,0,2624.565227499417,0.0,-1.3997164072164687,0.021552878742490122,2618.8639659277055,0.0,35455.972040845794,1,0.16749634542246156,0.0
2025-05-27 00:59:28.647498,12893.954134815844,15.010423905490825,35294.47827764107,-30.233134236129207,40.2312603267286,-96.41659752229096,7,4,2,2,2,1,2551.4887041925745,0.4663425925925646,-8.17786904797914,2.6209716058021577,2548.390837980798,1.4,35423.13836106075,-1,-0.18408968189064046,0.28
2025-05-27 00:59:43.647499,12908.964558721334,15.010423905489006,35504.359965568394,-30.499218431432308,40.23248646330391,-96.41419517673134,0,0,0,0,0,0,2672.868570181604,0.0,13.982395783677523,-0.266084195303101,2670.064130784645,1.4,35427.03992243412,1,0.15977047790404603,0.09
2025-05-27 00:59:58.647502,12923.974982626823,15.010423905490825,35326.93681840412,-34.20151544874388,40.233504518011046,-96.41362442910004,0,0,0,0,0,0,2566.4868371318757,0.0,-11.819995776359727,-3.702297017311576,2566.8388570603834,1.4,35411.06195286408,1,0.1731632986002511,0.21
2025-05-27 01:00:13.647503,12938.985406532314,15.010423905489006,35307.79180495209,-28.565974132970062,40.23506815440098,-96.41109169890564,0,0,0,0,0,0,2558.883372281126,0.0,-1.2754478869203472,5.635541315773821,2555.9415734691515,1.4,35394.31297331711,1,0.1556067096095043,0.07
2025-05-27 01:00:28.647504,12953.995830437803,15.010423905490825,35369.12476178144,-31.79477241304749,40.23702697630212,-96.4084419079202,0,0,0,0,0,0,2597.458910995588,0.0,4.086024299880882,-3.2287982800774273,2591.016380498842,1.4,35386.160145344074,1,0.1706236604186337,0.28
2025-05-27 01:00:44.647506,12969.006254343294,15.010423905489006,35162.81417789204,-31.76437729603715,40.23872645842437,-96.40513719136246,0,0,0,0,0,0,2470.161256650461,0.0,-13.744487510039841,0.03039511701033959,2474.908503899976,0.0,35365.28333120492,1,0.17247223908155934,0.0
2025-05-27 01:00:59.647507,12984.016678248783,15.010423905490825,35235.38550870706,-29.233353443814625,40.24010908702651,-96.40452956972226,0,0,0,0,0,0,2507.1668390702703,0.0,4.834728937167182,2.531023852222525,2515.144833130485,0.0,35347.582577498986,1,0.1584216591540334,0.0
2025-05-27 01:01:14.647508,12999.027102154274,15.010423905489006,35257.314537983744,-26.90899093622615,40.239879308196,-96.40269795379812,0,0,0,0,0,0,2531.0430680311774,0.0,1.460920052275328,2.324362507588475,2527.431342213905,0.0,35331.367930693945,1,0.1351081363267294,0.0
2025-05-27 01:01:29.647509,13014.037526059765,15.010423905490825,35156.09024178112,-32.918077225561944,40.242511391678896,-96.40184623235984,0,0,0,0,0,0,2472.221806645599,0.0,-6.743600103498294,-6.009086289335794,2471.2132371892867,0.0,35303.152765340594,1,0.17418437423816535,0.0
2025-05-27 01:01:44.647510,13029.047949965254,15.010423905489006,35164.60006745048,-27.37566298319204,40.244497692911246,-96.39970535395383,0,0,0,0,0,0,2480.612587069716,0.0,0.5669277378800827,5.5424142423699045,2475.890901772031,0.0,35277.88961621616,1,0.14010157516530974,0.0
2025-05-27 01:01:59.647511,13044.058373870745,15.010423905490825,35053.13846971051,-33.66572539153823,40.24420502139359,-96.39659738827945,0,0,0,0,0,0,2416.7680623561373,0.0,-7.425612923509827,-6.290062408346191,2415.3182226094514,0.0,35253.7556354231,1,0.17505737415202638,0.0
2025-05-27 01:02:14.647513,13059.068797776234,15.010423905489006,35189.132414061045,-34.04208863410697,40.245507266929216,-96.39503047129875,0,0,0,0,0,0,2492.811743870076,0.0,9.059966940760763,-0.3763632425687362,2489.4254083346523,0.0,35222.232880272364,1,0.1752389496020657,0.0
2025-05-27 01:02:29.647514,13074.079221681724,15.010423905490825,35206.84700282042,-34.87766533895645,40.247139176229766,-96.3935637629023,0,0,0,0,0,0,2513.480413836626,0.0,1.1801524641081194,-0.8355767048494798,2499.2445330396804,0.0,35210.22389871399,1,0.16940588077142388,0.0
2025-05-27 01:02:44.647515,13089.089645587212,15.010423905489006,35094.61885677117,-33.365535786982434,40.250777353502016,-96.39109473104058,0,0,0,0,0,0,2428.3748704511004,0.0,-7.476680655781175,1.512129551974013,2437.6852266212463,0.0,35188.9066038959,1,0.17403803564636294,0.0
2025-05-27 01:02:59.647516,13104.100069492704,15.010423905490825,35231.83599800514,-32.21537956890338,40.25126486303134,-96.39015526221806,0,0,0,0,0,0,2511.0770172838074,0.0,9.141456770169732,1.1501562180790543,2513.1617190200386,0.0,35175.17772751827,1,0.17348922062354427,0.0
2025-05-27 01:03:14.647517,13119.110493398191,15.010423905489006,35053.70194552941,-31.291648008649982,40.24979467668814,-96.3899973884339,0,0,0,0,0,0,2419.7734366279383,0.0,-11.867356551509014,0.9237315602533975,2415.6206800817486,0.0,35164.266504282015,1,0.1707719715500678,0.0
2025-05-27 01:03:29.647518,13134.120917303684,15.010423905490825,34892.84963476713,-37.570717327157375,40.25507846120728,-96.3881093095738,0,0,0,0,0,0,2331.774369617377,0.0,-10.71604051791203,-6.279069318507393,2330.79941784755,0.0,35130.012916888016,1,0.13986188486388867,0.0
